"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"13",18.327,18.274,18.166,17.947,17.658,16.764,15.588,15.242,15.933,17.09,14.909,10.866,10.281,11.147,10.475,8.6404,8.7979,11.402,14.074,17.078,20.239,22.952,24.539,24.412,21.641,12.094,2.6584,0.78499,6.3408,-3.9194,-15.47,-17.508,-15.474,-13.517,-14.701,-15.8,-15.327,-15.484,-19.478,-22.208,-23.966,-20.654,-15.716,-14.733,-13.657,-15.075,-18.37,-20.964,-21.515,-20.137,-17.66,-14.915,-12.114,-6.252,-0.38948,10.521,19.336,25.812,14.545,-58.035,-67.977,-20.37,-13.894,-6.5362,4.6963,13.756,16.95,17.29,18.4,19.077,16.128,12.57,12.688,12.404,12.155,11.118,8.4887,7.8785,11.446,16.181,10.738,-13.471,-23.375,-20.722,-11.919,-5.4676,-0.11796,3.529,2.6441,-0.44945,-2.2057,-3.0861,-1.8942,-1.2626,-5.7172,-10.881,-13.607,-11.474,16.727,28.911,-2.0441,-1.9617,-1.813,-1.6769,-1.4801,-1.499,-2.1085,-2.3964,-2.0625,-1.572,-1.1814,-1.4751,-1.6711,-1.1527,-0.91035,-3.7505,-6.427,-7.0115,-7.4031,-8.0025,-12.284,-16.316,-17.193,-17.878,-18.336,-25.155,-29.49,-32.475,-42.798,-33.989,-12.162,-7.8459,-12.756,-15.451,-14.247,-11.907,-13.872,-18.937,-21.941,-22.103,-18.612,-15.157,-12.087,-8.9422,-6.0153,-4.4063,-4.015,-3.3921,-2.1882,0.15705,2.815,12.843,20.241,19.665,18.381,12.88,7.2984,-6.5287,3.9762,20.808,21.311,20.277,22.793,22.357,20.789,15.081,1.515,-0.53989,12.827,21.94,20.116,13.511,9.6985,7.3056,6.6512,8.5665,11.024,11.175,9.5016,7.5553,7.1442,3.8021,0.8425,2.389,3.9184,1.9795,-0.0090926,-2.3298,-3.7806,-3.2033,-3.7542,-4.188,-3.3131,-2.4486,-4.6208,-4.4176,0.53801,0.16841,-25.209,-35.485
"16",13.919,13.865,13.757,13.538,13.25,14.008,17.482,19.824,20.514,22.31,24.445,25.904,26.89,28.005,30.045,31.718,29.95,26.741,17.027,-0.6491,-8.3435,-4.544,6.4327,16.92,21.472,20.53,15.667,10.565,1.1091,-3.9918,3.6459,17.613,3.4864,-14.745,-17.991,-16.364,-13.174,-12.786,-15.376,-17.785,-20.468,-21.569,-21.376,-21.564,-22.069,-24.637,-27.528,-26.282,-21.704,-17.184,-13.677,-15.426,-23.543,-22.163,-8.3483,12.7,32.481,54.187,-12.422,-67.784,-45.43,-35.701,-21.223,-9.5687,0.10923,7.9736,12.009,12.771,12.98,13.946,14.677,15.411,10.939,5.6707,5.8939,6.6275,6.9473,8.1986,13.5,20.931,22.411,5.1403,-3.6062,-0.073885,7.2499,10.732,10.042,-2.1764,-19.296,-14.596,-0.83612,0.34351,-4.7086,-10.295,-15.959,-18.868,-18.607,-14.8,-13.24,-10.723,-5.6308,-5.5485,-5.3997,-5.2636,-5.0669,-4.4366,-4.8651,-5.6022,-5.2682,-4.4303,-2.9971,-1.8167,-0.99068,-0.29759,-1.5325,-3.1964,-4.3002,-13.686,-19.536,-12.925,-6.3259,-9.8203,-19.004,-21.421,-20.442,-22.414,-23.046,-23.473,-24.683,-28.56,-46.728,-66.668,-58.415,-31.08,-18.024,-12.905,-10.904,-10.873,-11.482,-11.595,-10.401,-9.4106,-7.9879,-5.9236,-5.6437,-6.3406,-5.7052,-3.4768,-0.37685,2.9844,5.5525,7.2418,22.235,34.348,34.507,32.685,15.889,-21.837,28.839,28.526,11.701,20.052,25.299,25.853,24.485,20.901,15.364,11.125,9.9903,11.16,12.519,12.018,12.16,12.38,12.528,12.984,14.359,15.327,15.295,15.103,12.703,5.9844,2.882,3.58,3.2912,0.6194,-11.393,-18.55,-11.487,-13.652,-15.261,-9.9962,-7.5255,-5.8307,-2.9788,1.2271,0.13666,-5.6531,-4.8376,-4.8161
"17",16.392,16.338,16.231,16.012,15.723,15.337,14.367,13.742,14.432,15.589,15.667,13.228,12.448,10.507,7.8574,6.7581,-0.15844,-8.0408,-12.03,-12.54,-11.249,-9.8528,-13.202,-16.062,-14.918,-13.073,-11.006,-6.0029,-1.5059,-1.3168,-3.6232,-5.7028,-6.8365,-12.345,7.5657,56.426,38.645,9.9816,-10.315,-15.973,13.76,41.608,33.151,-39.65,-58.994,-35.689,-2.5898,24.172,22.843,5.1027,-8.4483,-18.671,-24.804,-24.168,-21.897,-23.206,-21.802,1.9154,5.8264,-31.495,-49.223,-32.061,-10.465,3.4534,5.6539,6.674,5.8552,3.7951,4.9045,5.8434,6.4698,6.9335,7.0176,6.9667,7.2668,8.6479,10.451,10.5,10.553,17.06,22.539,8.5303,0.94816,4.1597,8.7815,8.6715,7.8591,8.1174,7.3998,5.9979,6.1059,5.5269,2.5812,-2.0243,-6.785,-9.5021,-10.464,4.5597,61.423,96.362,-4.3845,-4.3021,-4.1533,-4.0172,-3.8205,-3.6125,-4.1967,-4.629,-4.2951,-3.8046,-3.0353,-6.8946,-10.01,-9.0133,-8.0462,-7.3379,-11.108,-11.791,-6.4001,-4.1506,-4.087,-4.2205,-5.306,-5.7285,-5.5321,-8.3732,-13.414,-17.649,-21.419,-27.11,-32.543,-35.656,-34.172,17.026,26.398,-5.2855,-0.5072,-1.7366,-10.182,10.32,30.139,14.601,2.596,25.525,14.445,-7.9096,11.383,7.4558,3.6063,7.6967,11.836,13.768,15.367,17.397,13.74,11.185,16.208,13.711,14.854,14.527,6.1426,6.523,8.0742,0.45467,-2.4149,0.66651,4.6477,8.4042,12.261,14.072,13.631,11.217,9.4007,8.3992,9.1166,11.553,12.238,8.4096,3.5954,3.5426,5.1743,1.7433,-0.21877,0.89249,-0.67612,-4.7984,-7.5399,-4.515,0.43071,0.1042,-1.5877,-2.6568,-5.463,-6.7768,-4.4024,-2.9043,-2.1858,-43.611,-54.164,-42.553
"18",24.86,24.806,24.699,24.48,24.191,23.869,25.264,26.808,27.499,26.986,25.176,25.287,24.241,21.828,18.834,15.111,11.479,7.6739,3.1365,-1.7448,-4.7899,-6.4467,-7.008,-5.997,-8.1397,-9.7428,-7.9668,-6.7449,-6.5744,-3.5463,-2.5768,-4.907,-6.0095,-7.8681,-10.109,-16.194,-22.731,-23.721,-16.123,3.855,10.534,25.168,37.968,-10.357,-43.528,-45.069,-32.92,0.35964,23.288,12.224,-18.063,-31.198,-31.696,-32.308,-29.98,-28.476,-23.844,-10.274,19.564,15.435,-35.639,-40.636,-34.755,-19.532,-6.2506,0.71182,7.2398,11.957,12.975,13.673,13.968,14.2,14.245,14.319,14.703,15.781,11.594,6.561,9.9963,15.679,16.701,-1.4004,-10.814,-7.631,-2.147,0.32952,1.8229,3.3121,3.3123,0.25325,-1.2231,-2.4435,-4.2278,-7.5778,-11.33,-13.074,-11.637,-6.866,56.295,80.818,5.0371,5.1194,5.2682,5.4043,5.601,5.2217,2.6625,1.1179,1.4519,0.40807,-3.281,-4.9479,-4.9721,-10.556,-15.064,-15.156,-14.57,-13.257,-14.017,-13.782,-10.386,-7.315,-5.2091,-4.7599,-7.9082,-12.787,-17.303,-23.187,-28.484,-31.068,-32.985,-34.86,-32.715,-29.475,-27.131,-22.735,-19.11,-16.035,-5.9417,7.5032,42.363,44.586,23.553,28.283,2.3567,-13.282,2.9314,13.314,6.3098,10.893,18.135,11.579,3.9645,8.6935,14.818,21.67,26.686,9.2068,6.159,6.1081,-8.8445,0.05642,11.927,16.349,13.192,6.996,4.5538,6.4541,8.5552,9.5307,8.6554,6.4793,5.3027,5.0326,6.1841,7.9702,11.413,13.688,11.598,9.9408,7.6353,0.59945,-2.5577,-1.2759,-1.2325,-2.6664,-2.2644,-1.7621,-3.507,-4.4999,-5.1864,-5.4286,-4.1591,-5.4646,-7.1709,-6.8912,-9.1107,-12.551,-32.503,-41.022
"19",-1.1381,-1.1915,-1.2994,-1.5183,-1.8067,-1.2904,0.69917,1.9536,2.6437,3.8008,5.3466,6.026,6.2382,7.0387,7.2958,7.7126,7.7759,8.0027,8.2856,6.4507,5.0541,5.2931,6.1381,7.323,8.0523,8.7222,9.6189,-5.8804,-22.923,-17.8,18.862,6.1769,-19.689,-6.6964,6.2411,-22.689,-35.864,-31.625,-33.964,-23.942,0.22621,1.1967,-11.627,-19.716,-21.753,-18.651,-9.8635,-16.069,-37.881,-41.514,-42.334,-39.271,-30.625,-17.537,-9.0932,-7.9576,-5.9204,-1.5882,5.8188,9.329,4.0155,1.4494,7.1572,10.922,8.901,8.5643,9.0253,7.9249,5.1771,3.8671,4.0619,5.1122,6.6626,7.9605,10.296,12.893,10.522,3.5617,-3.3833,-16.638,-23.51,-3.5109,56.295,58.919,26.418,19.357,12.016,16.607,17.43,16.127,16.056,15.434,16.501,17.216,15.837,15.311,15.533,15.617,7.9986,3.8458,-4.1101,-4.0278,-3.879,-3.7429,-3.5462,-3.2661,-3.3366,-3.4515,-3.1176,-2.6271,-1.8136,-3.9608,-5.8408,-5.2961,-6.2747,-7.4585,-7.056,-6.7192,-6.1254,-8.4115,-10.68,-10.52,-10.913,-11.373,-13.271,-16.557,-20.303,-37.75,-41.815,-12.842,22.878,19.714,10.576,21.393,30.227,11.451,-21.119,-37.385,-32.718,-9.6214,11.038,13.927,4.5433,-6.3867,-5.6691,-0.84603,32.389,28.056,-27.77,-28.844,-20.604,-7.586,6.0589,13.378,14.431,18.194,21.796,2.1094,-18.443,-19.099,-14.148,-11.096,-1.2456,7.932,11.268,13.163,13.762,14.965,16.262,13.325,9.8114,10.318,14.723,18.415,17.502,9.5929,-0.88535,-8.8944,-13.06,-24.379,-33.78,-30.304,20.222,28.861,-3.8829,-3.1602,5.5795,3.778,2.0945,0.67084,-0.27877,-1.415,-2.9052,-1.6401,-0.45237,-2.7569,-3.5598,-2.0127,8.8824,13.665
"20",-1.7186,-1.772,-1.8799,-2.0988,-2.3872,-2.3447,-1.7863,-1.4117,-0.72163,0.43555,1.3994,0.35499,-0.39864,0.17241,-0.27341,-0.26027,0.5043,1.3852,2.9709,2.5057,3.122,5.8727,7.8923,9.8941,10.161,10.205,11.09,11.149,8.0546,-1.2669,-12.971,-38.205,-23.994,-6.5716,-25.152,-26.516,-20.065,-17.121,-23.11,-26.754,-27.79,-23.855,-17.869,-14.867,-15.559,-18.845,-20.545,-18.645,-14.16,-8.6203,-4.7486,-4.2396,-6.6559,-8.8544,-10.386,-12.717,-11.745,-3.2526,9.614,14.086,9.5944,7.0668,2.1984,-1.7988,-3.5952,-4.38,-5.1063,-4.3465,-1.3768,2.0281,4.475,5.5813,5.4025,4.0869,2.6801,8.7773,11.316,-0.04648,-9.7322,-1.5596,1.7419,30.505,54.634,48.935,20.974,16.883,13.869,17.176,17.554,15.542,13.669,13.095,14.111,15.733,15.856,15.589,15.811,15.895,8.2765,4.1236,-3.8081,-3.7258,-3.577,-3.4409,-3.2442,-2.708,-2.0269,-1.6934,-1.3594,-0.86891,0.28691,-0.89253,-2.2454,-1.515,-1.9966,-2.8885,-2.7001,-2.593,-2.6745,-5.6572,-9.2266,-10.812,-12.075,-13.172,-16.246,-20.508,-24.432,-29.505,-37.024,-44.927,-43.167,-1.699,49.7,37.326,-40.467,-28.02,-12.066,-17.996,-27.756,-31.46,-23.627,-12.156,-6.5213,-4.562,-3.0773,-0.1569,3.4738,6.0381,8.2601,9.8278,10.408,10.675,11.417,13.164,16.518,22.497,27.484,11.82,-4.704,-6.0022,-1.6695,1.5648,5.7821,10.239,14.199,18.652,23.63,27.563,28.8,25.782,20.094,14.045,9.9176,5.9908,3.8064,-2.7085,-11.267,-18.525,-22.047,-20.685,-21.174,33.882,40.123,6.849,-9.9767,-7.5963,-0.72805,-2.8556,-4.4695,-5.6939,-3.8462,-1.2375,-2.6342,-1.4579,-0.51807,-2.8933,-3.6962,-2.1491,8.746,13.528
"22",2.9214,2.868,2.7601,2.5413,2.2528,2.1305,2.3456,2.5707,3.2608,4.418,7.2727,11.059,12.714,15.217,19.895,22.199,22.169,19.902,16.328,13.77,9.4808,6.6249,7.3186,14.598,26.372,22.323,3.0497,-8.5566,-10.232,-13.04,-17.582,-16.364,-14.02,-14.976,-16.168,-13.434,-11.683,-14.53,-16.688,-17.547,-17.283,-13.786,-10.997,-13.972,-17.709,-21.196,-24.255,-24.323,-21.99,-20.131,-18.787,-19.8,-18.387,-12.386,-2.4452,6.9563,14.062,21.852,15.277,-47.874,-65.811,-15.375,-5.5597,1.1822,12.472,19.044,18.42,16.79,18.143,16.292,12.747,13.481,13.67,13.19,8.7309,4.2828,5.4209,7.0364,7.0945,2.1888,-6.6389,-26.661,-31.446,-22.392,-11.909,-4.2366,0.57017,2.6147,2.2453,0.53871,-0.75168,-0.80845,-1.2596,-2.9119,-4.4983,-5.5655,-5.2618,-0.80417,49.198,67.073,-5.0885,-5.0061,-4.8574,-4.7212,-4.5245,-4.0376,-3.5192,-3.2884,-2.9544,-2.4639,-1.9374,-4.5192,-6.5413,-6.1642,-10.841,-15.069,-15.188,-15.342,-14.941,-14.348,-12.503,-10.481,-10.198,-13.17,-25.698,-33.576,-25.804,-16.478,-16.168,-17.153,-17.064,-17.387,-16.858,-15.465,-13.978,-13.778,-13.759,-12.799,-12.715,-10.929,-6.8242,-7.6103,-10.579,-11.148,-12.382,-12.382,-11.853,-7.0075,-1.765,1.1761,3.7788,5.6323,16.243,24.436,22.421,15.783,7.2338,-8.7501,16.08,36.778,29.943,28.1,29.196,27.558,15.347,-1.6193,2.1991,18.759,22.811,16.421,12.464,11.432,9.6415,6.7813,6.1893,6.8308,6.5791,5.8236,3.3919,-0.60569,1.6439,2.146,-0.22295,2.2876,3.9888,1.933,-0.25884,-1.241,-1.4094,-1.2298,-1.9552,-2.878,-2.6908,-4.3214,-7.0897,-7.8801,-8.3894,-9.8066,-30.449,-41.138
"23",-3.4398,-3.4932,-3.601,-3.8199,-4.1083,-3.2704,0.10971,2.3773,3.0674,4.2246,7.6076,13.738,16.6,18.015,19.444,18.731,11.257,2.2592,-8.4325,-13.143,-2.3963,23.133,39.06,46.746,45.85,28.218,0.87887,-11.921,-12.331,-11.121,-12.456,-13.853,-13.967,-14.792,-14.305,-14.047,-14.322,-13.599,-12.936,-11.586,-12.269,-14.26,-16.599,-18.01,-16.714,-14.938,-14.3,-14.097,-13.702,-12.991,-13.376,-13.771,-14.492,-12.917,-8.9454,-5.3671,-0.079999,27.999,-25.662,-73.741,-43.195,-21.855,-7.2698,3.6655,12.573,17.636,18.73,19.073,15.918,12.148,12.842,13.917,15.026,11.818,8.0241,9.328,11.206,12.242,8.0272,-10.935,-29.08,-32.023,-15.508,-6.6837,-0.42758,0.10652,2.3608,3.7506,4.2497,3.0164,1.1695,1.5697,0.59684,-2.5975,-5.4085,-5.6782,-3.5951,4.2687,57.144,75.535,-2.3442,-2.2618,-2.113,-1.9769,-1.7802,-1.6832,-2.394,-2.872,-2.5381,-2.0476,-1.7458,-6.1702,-9.3613,-8.9337,-8.8508,-9.0076,-20.898,-27.987,-21.157,-15.236,-12.388,-13.34,-14.272,-14.053,-16.279,-25.719,-18.942,-4.8067,-6.7236,-13.339,-18.757,-21.243,-20.04,-17.677,-17.376,-17.247,-16.8,-15.641,-12.095,-8.6184,-8.4788,-11.014,-11.783,-10.662,-7.3448,-5.2682,-4.5242,-2.665,-1.3721,0.10542,1.4773,7.6388,13.012,13.787,14.254,15.142,13.897,22.184,41.847,19.84,18.396,28.634,29.721,26.212,19.199,11.486,8.4158,10.85,15.61,20.435,24.033,24.285,23.545,22.949,22.291,21.751,19.459,14.577,-1.0194,-9.6484,-4.1708,-5.088,-0.68157,1.263,0.38681,-2.4523,-2.3896,-1.9562,-0.58287,1.3191,0.66613,-0.5537,0.0023261,-2.6851,-6.3774,-7.9975,-10.264,-12.99,-36.872,-51.063
"24",10.87,10.816,10.708,10.49,10.201,10.02,9.747,9.7227,10.413,10.897,9.6548,9.2853,9.5428,8.0167,7.2867,7.0267,6.726,7.001,3.1468,-1.1176,-3.0513,-4.1054,-4.8615,-4.89,-9.7065,-13.323,-11.982,-11.007,-10.441,-9.9369,-10.694,-10.933,-10.826,-10.879,-11.704,-13.991,-15.488,-12.395,-8.1136,-3.6715,36.579,48.322,-30.237,-55.448,-33.097,-25.653,-19.505,-15.525,-12.696,-11.587,-11.009,-11.146,-11.178,-7.5491,-2.725,-2.2101,-1.4627,5.3146,16.178,19.078,13.697,11.091,12.055,13.241,10.829,8.7733,7.8353,8.46,9.9362,6.4627,1.7579,1.8652,1.43,0.4432,-0.29661,-5.0558,-12.426,-14.287,-12.803,-19.755,-22.633,-2.217,28.558,23.113,2.4455,7.4118,11.998,16.234,19.6,20.575,22.219,24.595,26.579,27.106,26.753,27.162,27.384,27.468,19.85,15.697,-5.0604,-4.978,-4.8292,-4.6931,-4.4964,-4.1004,-5.1203,-6.1114,-5.7775,-5.2529,-5.8216,-6.188,-5.2342,-5.4007,-6.0077,-5.6144,-5.0698,-4.6896,-9.1968,-12.074,-9.4693,-7.1388,-4.6154,-1.9221,-1.3458,-2.8948,-5.3282,-9.4523,-13.892,-18.558,-22.139,-22.75,-19.624,-15.262,-13.475,-14.578,-11.418,-2.7552,2.4836,5.4042,31.95,32.641,16.294,-1.6035,-8.4283,3.6914,9.9476,7.954,3.8607,5.1163,6.2968,8.2525,9.6153,8.5496,6.9634,9.2282,13.25,-1.8566,-17.09,-16.903,-12.01,-9.1618,-3.3567,2.2596,5.8787,8.6808,9.9238,11.965,13.198,12.175,10.268,8.0132,5.8889,3.9832,-2.8942,-10.306,-13.054,-12.993,-12.219,-21.025,-30.012,-26.854,2.4513,17.254,12.089,9.4774,7.2543,4.7516,3.8987,3.0391,0.95405,-1.3796,-2.9159,-1.1669,0.47919,-2.044,-2.847,-1.2998,9.5952,14.378
"25",-0.43978,-0.49318,-0.60104,-0.81991,-1.1084,-0.56949,1.3906,2.5305,3.2206,4.5036,5.5826,6.5019,6.9498,6.1872,5.9577,5.5147,5.1726,5.7136,5.3532,5.185,5.2789,4.8344,4.8461,5.66,6.617,7.2963,7.9883,9.0202,-12.749,-25.174,-4.6938,-9.2509,-16.115,-36.533,-43.099,-23.317,-14.619,4.0118,1.3149,-13.947,-24.281,-24.779,-16.996,-4.4572,5.4119,-4.4648,-21.463,-30.521,-36.18,-36.021,-29.715,-23.519,-14.89,-6.7871,-4.2853,-5.2261,-3.9506,5.7459,19.27,23.267,18.463,16.235,12.158,12.906,13.588,10.677,9.065,5.4901,2.8174,3.9346,4.8117,5.6386,6.3337,6.2099,4.8175,2.5579,0.44348,-0.064704,-4.2529,-16.939,-21.973,24.119,58.436,52.029,23.703,16.946,9.1892,13.308,12.734,10.418,10.472,9.2589,9.9561,11.846,12.198,11.086,10.858,10.942,3.324,-0.8288,-4.396,-4.3136,-4.1648,-4.0287,-3.832,-3.5382,-4.8989,-6.1051,-5.7711,-5.3303,-6.2591,-6.903,-5.9225,-6.1863,-6.9214,-6.4191,-5.8182,-5.5804,-6.5663,-7.6969,-9.0485,-10.099,-9.7503,-9.8118,-10.523,-13.745,-18.492,-24.223,-39.323,-19.711,22.571,20.972,19.048,22.057,-2.8128,-36.194,-7.1251,10.408,9.9562,3.3299,-1.1149,0.2725,6.5606,12.779,15.056,11.7,-3.0156,-19.11,-19.732,-12.566,-3.1709,2.7603,5.1946,6.5597,9.7492,14.171,17.708,1.0701,-15.7,-17.475,-13.805,-12.011,-9.6969,-4.357,2.9245,10.279,16.178,16.45,11.852,11.102,15.417,17.526,15.931,13.536,10.529,6.5213,2.5716,0.36006,-19.847,-32.693,-29.481,-13.165,13.985,12.931,-7.264,-4.6803,4.5767,2.8862,1.5167,0.57028,1.5803,3.1651,2.0312,-0.36468,-2.2981,-2.8774,-3.4716,-1.9245,8.9706,13.753
"26",26.153,26.1,25.992,25.773,25.485,25.318,26.592,27.854,28.544,29.702,29.966,31.999,34.657,33.522,31.019,30.767,28.664,26.558,24.635,19.371,13.961,8.0861,3.0393,-4.9565,-12.572,-14.638,-12.937,-10.606,-5.7503,-1.6691,-4.2752,-6.5692,-7.7575,-9.7802,-34.745,-39.019,-13.91,12.215,36.285,10.082,-18.021,4.169,22.833,-5.6697,-47.234,-34.514,-6.9258,9.6029,9.6452,-1.1647,-17.059,-29.308,-33.474,-31.988,-33.063,-34.139,-32.178,-16.384,8.794,21.036,0.53817,-32.417,-44.222,-36.307,-10.256,10.705,17.332,16.589,16.278,17.112,17.664,18.11,14.011,9.1022,7.9248,7.4689,9.1744,11.152,12.507,15.662,13.497,-8.4475,-20.604,-16.627,-8.6946,-3.3958,0.84157,2.4148,0.29689,-4.2499,-8.4863,-11.02,-12.461,-13.323,-14.474,-15.212,-14.502,-10.171,64.878,93.177,5.3627,5.445,5.5938,5.7299,5.9266,5.5297,4.223,3.624,3.958,4.4485,4.1459,1.0711,-0.60618,-1.6517,-3.7579,-4.6199,-6.0263,-16.448,-24.151,-24.446,-23.738,-21.79,-18.765,-16.757,-12.119,-7.6042,-11.98,-20.718,-26.435,-29.829,-34.504,-37.026,-35.956,-34.57,-31.047,-23.569,-2.4804,10.763,3.1312,-2.5263,12.703,35.281,51.954,35.819,-24.2,-1.2266,12.671,8.4069,8.9856,12.009,13.218,13.199,8.9494,5.194,9.7037,17.12,23.582,20.798,10.78,4.7586,11.984,10.195,7.0984,15.38,22.146,16.66,7.3678,7.9137,9.9894,10.606,10.808,9.2591,8.4238,7.729,5.5992,4.7496,5.4076,4.7901,4.6107,4.6166,0.73737,-3.0598,-1.8338,0.11568,1.5551,1.1808,-6.6288,-13.555,-13.285,-11.884,-10.875,-9.832,-8.273,-6.7829,-5.6463,-6.9928,-10.022,-11.94,-13.768,-11.312
"27",16.795,16.742,16.634,16.415,16.126,14.685,11.156,9.2751,9.9652,11.122,9.9192,6.6047,5.7096,6.5753,6.1136,-0.41039,-1.6854,5.832,11.465,10.199,5.3032,2.7357,1.4594,4.4324,12.917,30.689,41.096,20.782,-3.6299,-9.9575,-13.275,-15.035,-14.527,-14.148,-14.698,-15.712,-16.791,-14.837,-13.87,-17.673,-21.504,-21.788,-18.454,-17.293,-19.99,-22.847,-23.996,-21.983,-17.781,-15.688,-13.487,-13.48,-11.798,-5.276,4.1234,14.274,21.365,28.343,5.8267,-48.549,-64.92,-27.641,-16.065,-7.5109,2.3894,13.972,17.527,17.177,19.112,19.648,15.057,7.5324,5.7221,5.4859,5.1895,5.9964,8.969,10.476,13.37,21.044,22.823,5.9002,-2.9619,0.15128,6.7068,4.9236,0.66166,-0.7155,-1.1401,0.62644,2.789,3.0169,-2.0334,-7.4085,-11.065,-12.766,-10.347,-2.344,26.633,37.327,-2.6003,-2.518,-2.3692,-2.2331,-2.0363,-2.2999,-3.5142,-3.9515,-3.6175,-3.127,-1.9954,-1.3932,-1.298,-0.77957,0.0095132,-8.0078,-15.704,-18.626,-20.186,-19.59,-16.941,-10.885,-3.4988,-1.8327,-5.5089,-15.014,-31.46,-40.607,-28.548,-19.762,-17.775,-16.967,-14.105,-11.806,-11.543,-9.5605,-5.3246,-6.001,-10.741,-12.602,-12.765,-10.947,-10.262,-11.129,-11.717,-11.127,-8.597,-4.17,-0.12974,2.1547,4.0768,5.4409,15.145,21.844,17.83,10.872,4.2486,-9.6286,26.832,37.516,19.549,20.463,23.588,24.389,24.879,15.543,-4.1029,-7.3451,11.218,24.548,22.361,15.762,11.894,9.3347,8.4948,9.5966,11.968,15.239,17.481,17.58,15.466,9.0855,5.6706,5.8643,5.0394,0.90749,-1.6675,-2.5284,-3.0207,-3.9983,-6.1426,-7.4172,-8.7753,-9.6359,-8.3914,-8.2426,-11.494,-16.468,-38.651,-51.568
"28",1.9919,1.9385,1.8306,1.6117,1.3233,1.3747,1.6127,1.7436,2.4337,3.1183,2.5982,2.6378,3.0851,2.3521,2.1204,2.8472,3.6762,4.807,6.3101,7.8452,9.7189,11.613,13.03,12.901,12.391,13.122,14.227,14.909,-23.345,-29.63,11.624,-11.716,-17.062,-4.8538,-23.305,-34.21,-33.244,-34.541,-20.214,4.7505,4.9269,-9.9118,-20.045,-14.702,-5.0636,-21.97,-38.274,-35.627,-34.458,-26.617,-17.031,-6.7223,-0.19071,0.3631,-1.1352,-3.4706,-2.2705,1.3518,8.0829,11.734,6.4073,3.6181,9.6278,13.698,11.048,9.7182,9.2843,5.7086,2.4474,3.4019,4.0794,4.6215,4.7536,3.7654,1.7301,0.37999,-0.26161,-0.97531,-3.5435,-20.184,-29.136,44.252,57.647,41.99,30.993,12.82,15.224,17.057,16.932,14.307,12.315,13.636,15.745,16.945,16.823,16.671,16.893,16.977,9.3586,5.2057,-5.3159,-5.2335,-5.0847,-4.9486,-4.7519,-4.2558,-4.9184,-5.7345,-5.4006,-4.7187,-4.9777,-5.2438,-4.1751,-4.2539,-4.8873,-4.8266,-4.7164,-4.7871,-4.8041,-5.0633,-5.7456,-6.6973,-7.5265,-11.224,-14.894,-17.228,-21.392,-27.12,-44.189,-23.147,36.397,20.405,11.161,23.838,9.7311,-19.12,-31.397,-21.48,-3.612,8.7962,11.446,8.2289,4.12,13.202,21.611,14.592,-7.1443,-21.482,-16.087,-6.1646,0.70148,5.5442,7.0898,7.2192,9.9902,14.959,18.447,-1.3427,-22.14,-23.354,-18.587,-15.419,-6.6497,1.666,5.5946,8.5242,10.219,10.567,11.401,13.491,14.27,12.695,9.5426,5.3494,2.5021,1.7499,0.91318,-0.76717,-20.293,-31.07,-25.943,-3.0053,20.374,12.6,1.5687,3.4899,0.34666,-2.5525,-4.2795,-0.074289,4.5104,2.2516,0.76871,0.40939,-0.72006,-3.162,-3.9649,-2.4178,8.4772,13.26
